#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -1.733292499   -0.304025096   97.965904122   12.380443994   17.360464710
   -1.624961717   -0.304025096   99.351755635   13.340373986   18.341011746
   -1.516630936   -0.304025096  100.736711673   12.208281979   18.945904646
   -1.408300155   -0.304025096  101.886716192    8.979925428   19.053532209
   -1.299969374   -0.304025096  102.575833595    3.833800747   18.592235034
   -1.191638593   -0.304025096  102.608367331   -2.730080537   17.501280123
   -1.083307812   -0.304025096  101.909358615  -10.058753967   15.826961090
   -0.974977030   -0.304025096  100.412098283  -17.315269667   13.705322988
   -0.866646249   -0.304025096   98.171701413  -23.652201690   11.231715690
   -0.758315468   -0.304025096   95.330902142  -28.399014243    8.594137447
   -0.649984687   -0.304025096   92.094198117  -30.949563868    5.996278448
   -0.541653906   -0.304025096   88.713467191  -30.944762865    3.577757187
   -0.433323125   -0.304025096   85.468580720  -28.335190577    1.470327976
   -0.324992343   -0.304025096   82.637712287  -23.137048995   -0.238305744
   -0.216661562   -0.304025096   80.501869435  -15.618722204   -1.478829970
   -0.108330781   -0.304025096   79.275547968   -6.278281546   -2.317745436
    0.000000000   -0.304025096   79.146405111    4.225796915   -2.840540483
    0.108330781   -0.304025096   80.176971840   15.083569711   -3.201253233
    0.216661562   -0.304025096   82.358193941   25.255729832   -3.483144940
    0.324992343   -0.304025096   85.550315450   33.697429156   -3.852398266
    0.433323125   -0.304025096   89.513853498   39.372345416   -4.396597263
    0.541653906   -0.304025096   93.901409171   41.169607686   -5.221450675
    0.649984687   -0.304025096   98.240512633   38.588183287   -6.322567026
    0.758315468   -0.304025096  102.050013577   31.367951489   -7.650993188
    0.866646249   -0.304025096  104.843946398   19.925490544   -9.139853923
    0.974977030   -0.304025096  106.205035994    5.074007058  -10.644568828
    1.083307812   -0.304025096  105.843167743  -11.773487786  -12.023396317
    1.191638593   -0.304025096  103.631129986  -28.853689454  -13.158713573
    1.299969374   -0.304025096   99.633798129  -44.601000925  -13.966906801
    1.408300155   -0.304025096   94.096877077  -57.295959387  -14.425684162
    1.516630936   -0.304025096   87.409743965  -65.797271717  -14.554450407
    1.624961717   -0.304025096   80.070620249  -69.350814619  -14.372406263
    1.733292499   -0.304025096   72.623376532  -67.860232122  -13.961079986
    1.841623280   -0.304025096   65.595829478  -61.645600322  -13.417070227
    1.949954061   -0.304025096   59.481492974  -51.404465414  -12.794221630
    2.058284842   -0.304025096   54.626908815  -38.224117173  -12.170850227
    2.166615623   -0.304025096   51.297961075  -23.263539442  -11.588627615
    2.274946404   -0.304025096   49.601563566   -7.702065280  -10.961466902
    2.383277185   -0.304025096   49.591912149    7.344458311  -10.359878387
    2.491607967   -0.304025096   51.154875440   20.993689281   -9.733437971
    2.599938748   -0.304025096   54.073903810   32.562870592   -8.938239881
    2.708269529   -0.304025096   58.101038843   41.272721304   -7.981515687
    2.816600310   -0.304025096   62.919779580   47.025242189   -6.813449081
    2.924931091   -0.304025096   68.176827210   49.536538923   -5.445640452
    3.033261872   -0.304025096   73.543280503   48.862035184   -3.902053406

   -3.141592654   -0.101341699   78.025754935   48.828146651   -2.324774964
   -3.033261872   -0.101341699   83.050036859   43.240694706   -0.547072138
   -2.924931091   -0.101341699   87.373666459   35.860583221    1.260926759
   -2.816600310   -0.101341699   90.846197130   27.681805972    2.967516150
   -2.708269529   -0.101341699   93.411974005   19.521140456    4.576324937
   -2.599938748   -0.101341699   95.165049223   12.342744905    6.084888751
   -2.491607967   -0.101341699   96.205316370    6.776719036    7.486414650
   -2.383277185   -0.101341699   96.748083781    3.332208996    8.786227817
   -2.274946404   -0.101341699   97.056803813    2.255132010   10.023675358
   -2.166615623   -0.101341699   97.350363477    3.218161315   11.238944970
   -2.058284842   -0.101341699   97.833904235    5.756034359   12.480750825
   -1.949954061   -0.101341699   98.632217515    8.962947996   13.645699215
   -1.841623280   -0.101341699   99.785287661   11.986544313   14.744165096
   -1.733292499   -0.101341699  101.185930843   14.020184482   15.604329699
   -1.624961717   -0.101341699  102.724089162   14.204875895   16.195297686
   -1.516630936   -0.101341699  104.151419684   12.164366590   16.342188520
   -1.408300155   -0.101341699  105.228590496    7.899651737   15.994301239
   -1.299969374   -0.101341699  105.740360572    1.596363828   15.035575596
   -1.191638593   -0.101341699  105.484987898   -6.059804223   13.502897876
   -1.083307812   -0.101341699  104.358202707  -14.210309737   11.491315445
   -0.974977030   -0.101341699  102.381062072  -22.053672935    9.131448586
   -0.866646249   -0.101341699   99.610669180  -28.639833747    6.586284179
   -0.758315468   -0.101341699   96.223131736  -33.242959518    4.064466391
   -0.649984687   -0.101341699   92.487759807  -35.323869166    1.669305078
   -0.541653906   -0.101341699   88.679223155  -34.578491391   -0.393610287
   -0.433323125   -0.101341699   85.080601550  -31.054137400   -2.024195153
   -0.324992343   -0.101341699   82.013336497  -24.950600528   -3.183467072
   -0.216661562   -0.101341699   79.736006480  -16.555322680   -3.945630944
   -0.108330781   -0.101341699   78.454525367   -6.544682874   -4.361266745
    0.000000000   -0.101341699   78.318563794    4.338594124   -4.504232848
    0.108330781   -0.101341699   79.380752093   15.243705085   -4.600475880
    0.216661562   -0.101341699   81.590445175   25.259899253   -4.785998339
    0.324992343   -0.101341699   84.759960950   33.206258898   -5.219300139
    0.433323125   -0.101341699   88.631409601   38.172360277   -5.969686505
    0.541653906   -0.101341699   92.840626415   39.223398283   -7.123870950
    0.649984687   -0.101341699   96.932360966   35.921979062   -8.654944643
    0.758315468   -0.101341699  100.420366866   28.186329511  -10.461481702
    0.866646249   -0.101341699  102.854385692   16.500228479  -12.401323562
    0.974977030   -0.101341699  103.849975853    1.754268445  -14.299273615
    1.083307812   -0.101341699  103.152171374  -14.659866399  -15.960376514
    1.191638593   -0.101341699  100.655120889  -31.135062318  -17.254704316
    1.299969374   -0.101341699   96.453837937  -46.082093278  -18.101385625
    1.408300155   -0.101341699   90.793976740  -57.984013514  -18.447645356
    1.516630936   -0.101341699   84.070754755  -65.729532644  -18.313048101
    1.624961717   -0.101341699   76.776374385  -68.693180929  -17.809985523
    1.733292499   -0.101341699   69.429819222  -66.746560268  -16.994578442
    1.841623280   -0.101341699   62.530264895  -60.264592783  -16.010425238
    1.949954061   -0.101341699   56.545457817  -49.978617603  -14.980005231
    2.058284842   -0.101341699   51.840401300  -36.804849297  -13.970269374
    2.166615623   -0.101341699   48.642134149  -21.992164667  -13.031667742
    2.274946404   -0.101341699   47.105093479   -6.422970093  -12.169782473
    2.383277185   -0.101341699   47.231740428    8.619482948  -11.335981493
    2.491607967   -0.101341699   48.942529318   22.465920077  -10.425332928
    2.599938748   -0.101341699   52.043549718   34.210069810   -9.462247466
    2.708269529   -0.101341699   56.270209228   43.298782526   -8.358525691
    2.816600310   -0.101341699   61.315540780   49.385578197   -7.107581781
    2.924931091   -0.101341699   66.849865184   52.263471942   -5.690126156
    3.033261872   -0.101341699   72.533749140   51.974741824   -4.060957800

   -3.141592654    0.101341699   77.083566786   51.737940489   -2.888039989
   -3.033261872    0.101341699   82.424302864   46.211110657   -1.320878094
   -2.924931091    0.101341699   87.074343078   38.846694656    0.236417953
   -2.816600310    0.101341699   90.854266666   30.532877018    1.725985018
   -2.708269529    0.101341699   93.733629170   22.181601433    3.123433947
   -2.599938748    0.101341699   95.749475510   14.826185710    4.392538437
   -2.491607967    0.101341699   97.057256784    9.151307881    5.573260080
   -2.383277185    0.101341699   97.867531007    5.646079436    6.700715237
   -2.274946404    0.101341699   98.420527305    4.487501911    7.789934879
   -2.166615623    0.101341699   98.953059477    5.424803956    8.855043918
   -2.058284842    0.101341699   99.664628301    7.845330256    9.858313544
   -1.949954061    0.101341699  100.682129372   10.911912309   10.817554078
   -1.841623280    0.101341699  102.017701698   13.584356935   11.649403869
   -1.733292499    0.101341699  103.579544214   14.995889366   12.270639543
   -1.624961717    0.101341699  105.173695127   14.476609792   12.532710055
   -1.516630936    0.101341699  106.569986603   11.567798991   12.340455866
   -1.408300155    0.101341699  107.540027172    6.217582262   11.689717457
   -1.299969374    0.101341699  107.805688146   -1.024842784   10.520566017
   -1.191638593    0.101341699  107.229830344   -9.542188818    8.909092217
   -1.083307812    0.101341699  105.693922727  -18.337686965    6.916103399
   -0.974977030    0.101341699  103.240559602  -26.404412945    4.718239235
   -0.866646249    0.101341699  100.002620362  -32.959579596    2.479543783
   -0.758315468    0.101341699   96.169626640  -37.129145632    0.326401666
   -0.649984687    0.101341699   92.034783732  -38.598248071   -1.513707880
   -0.541653906    0.101341699   87.908154513  -37.019963763   -3.005400511
   -0.433323125    0.101341699   84.105205451  -32.576816938   -4.065727273
   -0.324992343    0.101341699   80.928402294  -25.634659553   -4.722929461
   -0.216661562    0.101341699   78.627705151  -16.609816421   -5.032666261
   -0.108330781    0.101341699   77.380255058   -6.183595926   -5.129893742
    0.000000000    0.101341699   77.306969104    4.834602575   -5.140648482
    0.108330781    0.101341699   78.421255505   15.573944760   -5.226325395
    0.216661562    0.101341699   80.623680348   24.947890557   -5.571729777
    0.324992343    0.101341699   83.737479926   32.149391771   -6.306298098
    0.433323125    0.101341699   87.446392191   36.182974884   -7.504158274
    0.541653906    0.101341699   91.387187630   36.347021910   -9.161119122
    0.649984687    0.101341699   95.121811377   32.303788864  -11.193834436
    0.758315468    0.101341699   98.190434973   24.125305449  -13.481093866
    0.866646249    0.101341699  100.178603620   12.366005212  -15.829195932
    0.974977030    0.101341699  100.743521945   -2.094048290  -18.011850556
    1.083307812    0.101341699   99.655511808  -17.860089807  -19.842545289
    1.191638593    0.101341699   96.856660761  -33.437005221  -21.170887012
    1.299969374    0.101341699   92.463957242  -47.362630375  -21.907897531
    1.408300155    0.101341699   86.728887824  -58.183937119  -22.033132300
    1.516630936    0.101341699   80.029567371  -65.027497196  -21.593746792
    1.624961717    0.101341699   72.846091512  -67.270477365  -20.684769478
    1.733292499    0.101341699   65.680240061  -64.844101420  -19.471165413
    1.841623280    0.101341699   58.993525806  -58.149096034  -18.062493438
    1.949954061    0.101341699   53.230160977  -47.856975739  -16.610290702
    2.058284842    0.101341699   48.740842473  -34.859669548  -15.208906835
    2.166615623    0.101341699   45.754513561  -20.176070463  -13.943561488
    2.274946404    0.101341699   44.406465679   -4.833615751  -12.788277542
    2.383277185    0.101341699   44.718251905   10.208613917  -11.672690102
    2.491607967    0.101341699   46.590230471   24.043151098  -10.663624138
    2.599938748    0.101341699   49.863549976   35.903327449   -9.608718352
    2.708269529    0.101341699   54.265542314   45.166730081   -8.515654511
    2.816600310    0.101341699   59.529324740   51.580646599   -7.281815492
    2.924931091    0.101341699   65.318129722   54.795159347   -5.910193098
    3.033261872    0.101341699   71.288831321   54.739249271   -4.448875665

   -3.141592654    0.304025096   75.830571176   54.124069782   -3.322770587
   -3.033261872    0.304025096   81.435744809   48.657665313   -2.128933779
   -2.924931091    0.304025096   86.352957899   41.335081089   -0.974735844
   -2.816600310    0.304025096   90.406625283   32.994828272    0.130148438
   -2.708269529    0.304025096   93.546560997   24.578038849    1.161223811
   -2.599938748    0.304025096   95.828888666   17.148122634    2.145783740
   -2.491607967    0.304025096   97.390417247   11.428117414    3.070421313
   -2.383277185    0.304025096   98.444154222    7.912203883    3.978997195
   -2.274946404    0.304025096   99.237463025    6.729518748    4.888240098
   -2.166615623    0.304025096  100.008287553    7.573395871    5.783078436
   -2.058284842    0.304025096  100.952151346    9.873567661    6.665676828
   -1.949954061    0.304025096  102.176373171   12.679867440    7.469589573
   -1.841623280    0.304025096  103.675754156   14.977032353    8.139979968
   -1.733292499    0.304025096  105.345778560   15.817316186    8.581109254
   -1.624961717    0.304025096  106.996048553   14.479682739    8.723515998
   -1.516630936    0.304025096  108.364217731   10.687540506    8.448418478
   -1.408300155    0.304025096  109.181957726    4.480238091    7.753226191
   -1.299969374    0.304025096  109.222399395   -3.589855772    6.676812692
   -1.191638593    0.304025096  108.333648033  -12.716926878    5.254086321
   -1.083307812    0.304025096  106.428117224  -21.881073603    3.589137553
   -0.974977030    0.304025096  103.584318934  -30.063521458    1.824017509
   -0.866646249    0.304025096   99.956855307  -36.351214019    0.093392067
   -0.758315468    0.304025096   95.780880043  -40.070454962   -1.446101316
   -0.649984687    0.304025096   91.363215737  -40.814073217   -2.714219115
   -0.541653906    0.304025096   87.042160062  -38.485405502   -3.630303782
   -0.433323125    0.304025096   83.119772193  -33.322800942   -4.235000531
   -0.324992343    0.304025096   79.903696582  -25.725160548   -4.553196450
   -0.216661562    0.304025096   77.630660931  -16.279224793   -4.680923181
   -0.108330781    0.304025096   76.440922891   -5.787862627   -4.734121011
    0.000000000    0.304025096   76.414292240    5.047572197   -4.905126311
    0.108330781    0.304025096   77.510907298   15.216222685   -5.349123912
    0.216661562    0.304025096   79.640550468   23.829314238   -6.137116187
    0.324992343    0.304025096   82.567485762   29.987946691   -7.415827038
    0.433323125    0.304025096   85.985648712   33.005324225   -9.197916323
    0.541653906    0.304025096   89.529475922   32.258657061  -11.433656723
    0.649984687    0.304025096   92.777202934   27.553274611  -13.991543457
    0.758315468    0.304025096   95.313493572   19.071173336  -16.673133092
    0.866646249    0.304025096   96.752440187    7.401147654  -19.277193959
    0.974977030    0.304025096   96.801990911   -6.511376422  -21.602149227
    1.083307812    0.304025096   95.275244356  -21.346942509  -23.432720107
    1.191638593    0.304025096   92.166673424  -35.761764104  -24.624426384
    1.299969374    0.304025096   87.594472252  -48.364435740  -25.099683956
    1.408300155    0.304025096   81.815541091  -57.906008492  -24.875192101
    1.516630936    0.304025096   75.209138185  -63.646242604  -24.019194537
    1.624961717    0.304025096   68.210111624  -65.026181573  -22.661929321
    1.733292499    0.304025096   61.316778364  -62.071274957  -20.969853536
    1.841623280    0.304025096   54.933469077  -55.160704755  -19.127963530
    1.949954061    0.304025096   49.497672679  -44.898945453  -17.273353051
    2.058284842    0.304025096   45.316253715  -32.109035000  -15.502627716
    2.166615623    0.304025096   42.616283676  -17.719522196  -13.873122725
    2.274946404    0.304025096   41.525154919   -2.718016978  -12.432537397
    2.383277185    0.304025096   42.026103346   12.062675959  -11.163461938
    2.491607967    0.304025096   44.095865980   25.700178302  -10.021035906
    2.599938748    0.304025096   47.534653664   37.554710384   -8.961578868
    2.708269529    0.304025096   52.133139086   46.910661848   -7.878128881
    2.816600310    0.304025096   57.578746495   53.458639741   -6.812005754
    2.924931091    0.304025096   63.587591288   56.845466490   -5.672103282
    3.033261872    0.304025096   69.784824338   56.999184318   -4.510655184

   -3.141592654    0.506708493   74.760446040   55.889950690   -2.471400084
   -3.033261872    0.506708493   80.545817275   50.420176535   -1.701498805
   -2.924931091    0.506708493   85.653792208   43.078348857   -1.006113773
   -2.816600310    0.506708493   89.896304049   34.717951842   -0.367722309
   -2.708269529    0.506708493   93.229015138   26.277803648    0.216320592
   -2.599938748    0.506708493   95.685441603   18.770827774    0.757888674
   -2.491607967    0.506708493   97.418884936   13.000545301    1.276593794
   -2.383277185    0.506708493   98.640213747    9.469759092    1.798618470
   -2.274946404    0.506708493   99.594113181    8.244553458    2.334738504
   -2.166615623    0.506708493  100.531557716    9.061921523    2.899444291
   -2.058284842    0.506708493  101.630474267   11.219540701    3.470371445
   -1.949954061    0.506708493  102.994653244   13.834418506    4.000158288
   -1.841623280    0.506708493  104.606408557   15.819948074    4.436610273
   -1.733292499    0.506708493  106.345808527   16.223868699    4.709908614
   -1.624961717    0.506708493  108.003967402   14.338663464    4.753932786
   -1.516630936    0.506708493  109.331056930    9.880601942    4.546857563
   -1.408300155    0.506708493  110.028194107    3.097318184    4.042499141
   -1.299969374    0.506708493  109.893270435   -5.516524403    3.290441717
   -1.191638593    0.506708493  108.766711712  -14.994036393    2.331478179
   -1.083307812    0.506708493  106.610644985  -24.335127000    1.264723394
   -0.974977030    0.506708493  103.501375344  -32.443137845    0.174500762
   -0.866646249    0.506708493   99.622430068  -38.437917003   -0.827742679
   -0.758315468    0.506708493   95.245261655  -41.710882281   -1.661376579
   -0.649984687    0.506708493   90.682414352  -41.951830221   -2.289790260
   -0.541653906    0.506708493   86.267867764  -39.106624082   -2.723125627
   -0.433323125    0.506708493   82.310306364  -33.491624671   -2.972328445
   -0.324992343    0.506708493   79.112623911  -25.625709985   -3.143048500
   -0.216661562    0.506708493   76.852106614  -16.146696377   -3.315705489
   -0.108330781    0.506708493   75.677092936   -5.868103897   -3.639652371
    0.000000000    0.506708493   75.605825631    4.369274710   -4.241285295
    0.108330781    0.506708493   76.598243408   13.779228346   -5.224931973
    0.216661562    0.506708493   78.508928150   21.441100562   -6.678156697
    0.324992343    0.506708493   81.114989953   26.579803905   -8.614336839
    0.433323125    0.506708493   84.107029701   28.652552551  -10.987426833
    0.541653906    0.506708493   87.138765745   27.169413823  -13.709486334
    0.649984687    0.506708493   89.817433821   22.086554835  -16.613590513
    0.758315468    0.506708493   91.752373692   13.636316721  -19.485048046
    0.866646249    0.506708493   92.617180130    2.379076981  -22.116685651
    0.974977030    0.506708493   92.167944385  -10.631574146  -24.308082765
    1.083307812    0.506708493   90.253635618  -24.269084095  -25.860715077
    1.191638593    0.506708493   86.905260481  -37.286994241  -26.680982845
    1.299969374    0.506708493   82.252739007  -48.419072407  -26.718135791
    1.408300155    0.506708493   76.537640080  -56.648768196  -26.022049564
    1.516630936    0.506708493   70.126519486  -61.225723513  -24.678459075
    1.624961717    0.506708493   63.443845933  -61.824614401  -22.866983555
    1.733292499    0.506708493   56.907196759  -58.394765379  -20.764817363
    1.841623280    0.506708493   50.938233013  -51.335605918  -18.521800775
    1.949954061    0.506708493   45.913191623  -41.270096086  -16.323219652
    2.058284842    0.506708493   42.105622486  -28.750875059  -14.251156590
    2.166615623    0.506708493   39.754593485  -14.787597125  -12.385178685
    2.274946404    0.506708493   38.939848507   -0.217339501  -10.729042378
    2.383277185    0.506708493   39.704179040   14.143451839   -9.302379520
    2.491607967    0.506708493   41.967481463   27.491033957   -8.053998111
    2.599938748    0.506708493   45.591208893   39.168451406   -6.973407546
    2.708269529    0.506708493   50.349761428   48.446001611   -5.987270534
    2.816600310    0.506708493   55.976863837   54.999815259   -5.023601846
    2.924931091    0.506708493   62.153710351   58.427612168   -4.150010047
    3.033261872    0.506708493   68.522211091   58.668104756   -3.293973684

   -3.141592654    0.709391890   74.291582748   56.807006701   -0.347208675
   -3.033261872    0.709391890   80.184775961   51.236572345   -0.079090889
   -2.924931091    0.709391890   85.365844183   43.774224826    0.089780695
   -2.816600310    0.709391890   89.686184667   35.313988478    0.183948012
   -2.708269529    0.709391890   93.075595869   26.823732884    0.223190070
   -2.599938748    0.709391890   95.594204177   19.314182716    0.244903585
   -2.491607967    0.709391890   97.387977656   13.587946197    0.299214406
   -2.383277185    0.709391890   98.671645394   10.098166645    0.398810911
   -2.274946404    0.709391890   99.704301195    8.986395738    0.546058013
   -2.166615623    0.709391890  100.719122775    9.849472174    0.768361675
   -2.058284842    0.709391890  101.909577035   12.058506929    1.061135243
   -1.949954061    0.709391890  103.362493625   14.593290790    1.374865202
   -1.841623280    0.709391890  105.044086106   16.373377920    1.647156221
   -1.733292499    0.709391890  106.835222456   16.504513951    1.857957072
   -1.624961717    0.709391890  108.513362234   14.263960973    1.949328622
   -1.516630936    0.709391890  109.807993905    9.447709525    1.899541916
   -1.408300155    0.709391890  110.443204197    2.296955224    1.705373797
   -1.299969374    0.709391890  110.200576406   -6.591487667    1.386834837
   -1.191638593    0.709391890  108.952441997  -16.232449552    1.001475255
   -1.083307812    0.709391890  106.658921578  -25.593567000    0.576807742
   -0.974977030    0.709391890  103.417440952  -33.564858612    0.174909541
   -0.866646249    0.709391890   99.429969505  -39.353569117   -0.159858150
   -0.758315468    0.709391890   94.963434216  -42.327616687   -0.410003119
   -0.649984687    0.709391890   90.351688142  -42.292850003   -0.580376604
   -0.541653906    0.709391890   85.917674274  -39.214546844   -0.728771999
   -0.433323125    0.709391890   81.969110726  -33.553977737   -0.891722162
   -0.324992343    0.709391890   78.753668540  -25.827299349   -1.198452201
   -0.216661562    0.709391890   76.472483967  -16.663604775   -1.699703943
   -0.108330781    0.709391890   75.197579879   -6.983944803   -2.527153849
    0.000000000    0.709391890   74.975378612    2.526006366   -3.718183758
    0.108330781    0.709391890   75.714107911   10.987360398   -5.397505207
    0.216661562    0.709391890   77.270070693   17.715921005   -7.530866906
    0.324992343    0.709391890   79.425545739   22.012562491  -10.043704257
    0.433323125    0.709391890   81.881716701   23.379847494  -12.867783881
    0.541653906    0.709391890   84.322165518   21.463883364  -15.855232342
    0.649984687    0.709391890   86.371974081   16.346219391  -18.823612654
    0.758315468    0.709391890   87.697454820    8.265638081  -21.576269215
    0.866646249    0.709391890   88.016107488   -2.191434254  -23.924497475
    0.974977030    0.709391890   87.129339193  -14.077065652  -25.674652667
    1.083307812    0.709391890   84.922210495  -26.332605721  -26.706703124
    1.191638593    0.709391890   81.429170620  -37.804364035  -26.966139188
    1.299969374    0.709391890   76.798588423  -47.459325123  -26.456084422
    1.408300155    0.709391890   71.264532420  -54.344692159  -25.228874877
    1.516630936    0.709391890   65.162287119  -57.848242136  -23.420887410
    1.624961717    0.709391890   58.875662679  -57.736151496  -21.206869211
    1.733292499    0.709391890   52.806553760  -53.924581568  -18.740622536
    1.841623280    0.709391890   47.326349377  -46.842573949  -16.230549040
    1.949954061    0.709391890   42.782001723  -36.924473592  -13.777167686
    2.058284842    0.709391890   39.441915302  -24.774944686  -11.464042862
    2.166615623    0.709391890   37.489291188  -11.312535493   -9.400549052
    2.274946404    0.709391890   37.030389897    2.808448307   -7.582524416
    2.383277185    0.709391890   38.089353771   16.692239470   -5.993420376
    2.491607967    0.709391890   40.610279072   29.593697091   -4.660554179
    2.599938748    0.709391890   44.436893548   40.906929328   -3.567932090
    2.708269529    0.709391890   49.373328723   50.024158554   -2.648828672
    2.816600310    0.709391890   55.148109453   56.361460393   -1.876980629
    2.924931091    0.709391890   61.465554062   59.613322966   -1.238948076
    3.033261872    0.709391890   67.952161230   59.766139577   -0.721502078

   -3.141592654    0.912075287   74.594667567   57.100773990    2.646292252
   -3.033261872    0.912075287   80.511821003   51.346125691    2.433963317
   -2.924931091    0.912075287   85.688720873   43.668908388    2.098149704
   -2.816600310    0.912075287   89.987523541   35.052290453    1.693433650
   -2.708269529    0.912075287   93.340028569   26.508940884    1.255796503
   -2.599938748    0.912075287   95.824089844   18.990927859    0.825469577
   -2.491607967    0.912075287   97.581811764   13.311571467    0.440515117
   -2.383277185    0.912075287   98.843470300    9.918385819    0.127713830
   -2.274946404    0.912075287   99.857464160    8.905699905   -0.081369818
   -2.166615623    0.912075287  100.874285814    9.906882637   -0.175745085
   -2.058284842    0.912075287  102.075746811   12.232044323   -0.179518028
   -1.949954061    0.912075287  103.546786036   14.781617045   -0.093153794
   -1.841623280    0.912075287  105.255519278   16.532152364    0.029344035
   -1.733292499    0.912075287  107.059524064   16.593664535    0.166526257
   -1.624961717    0.912075287  108.741404867   14.261701801    0.297469538
   -1.516630936    0.912075287  110.025100942    9.328780637    0.418720251
   -1.408300155    0.912075287  110.637481503    2.074530633    0.530906779
   -1.299969374    0.912075287  110.372890564   -6.826529791    0.647173988
   -1.191638593    0.912075287  109.098204292  -16.429643004    0.766206500
   -1.083307812    0.912075287  106.785024783  -25.687484196    0.914753229
   -0.974977030    0.912075287  103.535907440  -33.565528421    1.100396170
   -0.866646249    0.912075287   99.555395785  -39.248711679    1.272243218
   -0.758315468    0.912075287   95.108787161  -42.159291427    1.411192014
   -0.649984687    0.912075287   90.520248717  -42.091451482    1.463523928
   -0.541653906    0.912075287   86.103565890  -39.261504815    1.360044080
   -0.433323125    0.912075287   82.144490326  -33.879386992    1.002486684
   -0.324992343    0.912075287   78.869347160  -26.659704260    0.344167911
   -0.216661562    0.912075287   76.446263297  -18.249422879   -0.688826715
   -0.108330781    0.912075287   74.971087317   -9.339388876   -2.183141788
    0.000000000    0.912075287   74.429794631   -0.772513814   -4.090388986
    0.108330781    0.912075287   74.767784455    6.790023412   -6.409719508
    0.216661562    0.912075287   75.827988056   12.697110906   -9.100589408
    0.324992343    0.912075287   77.400824186   16.426144375  -12.008335725
    0.433323125    0.912075287   79.235726252   17.485284087  -15.028318384
    0.541653906    0.912075287   81.032864787   15.593049811  -17.970087123
    0.649984687    0.912075287   82.461914421   10.898729693  -20.675555152
    0.758315468    0.912075287   83.235338338    3.610406180  -22.959725972
    0.866646249    0.912075287   83.105910946   -5.747597926  -24.667264121
    0.974977030    0.912075287   81.902435239  -16.226171449  -25.681450756
    1.083307812    0.912075287   79.549332234  -26.970677915  -25.946366586
    1.191638593    0.912075287   76.068907765  -36.948777943  -25.451292426
    1.299969374    0.912075287   71.602392942  -45.203675610  -24.257974919
    1.408300155    0.912075287   66.375145852  -50.931749647  -22.469605906
    1.516630936    0.912075287   60.692176765  -53.568909476  -20.215806139
    1.624961717    0.912075287   54.899374917  -52.923486470  -17.671586260
    1.733292499    0.912075287   49.358726726  -48.936161689  -15.003760402
    1.841623280    0.912075287   44.431424449  -41.903519480  -12.321081432
    1.949954061    0.912075287   40.406919462  -32.265014967   -9.736718939
    2.058284842    0.912075287   37.540727129  -20.573614247   -7.355792297
    2.166615623    0.912075287   36.022022965   -7.547514328   -5.203351084
    2.274946404    0.912075287   35.948569753    6.047116003   -3.305116549
    2.383277185    0.912075287   37.333939162   19.424572502   -1.694135754
    2.491607967    0.912075287   40.120828830   31.859301581   -0.351554240
    2.599938748    0.912075287   44.171712928   42.773961159    0.732532899
    2.708269529    0.912075287   49.296993496   51.489140874    1.566031802
    2.816600310    0.912075287   55.213037846   57.532932566    2.141665667
    2.924931091    0.912075287   61.632468171   60.533546894    2.526787763
    3.033261872    0.912075287   68.204053560   60.313915936    2.683861041

   -3.141592654    1.114758684   75.713478631   56.646946874    6.714139776
   -3.033261872    1.114758684   81.569657564   50.598974898    6.171207932
   -2.924931091    1.114758684   86.656954990   42.696623443    5.462741419
   -2.816600310    1.114758684   90.842975840   33.987024431    4.655854306
   -2.708269529    1.114758684   94.078594158   25.398132692    3.790122878
   -2.599938748    1.114758684   96.431388169   17.905973032    2.937531660
   -2.491607967    1.114758684   98.079512009   12.313415037    2.134231283
   -2.383277185    1.114758684   99.242955387    9.084372649    1.422339051
   -2.274946404    1.114758684  100.180141512    8.230916208    0.834408646
   -2.166615623    1.114758684  101.134216234    9.427375604    0.379145584
   -2.058284842    1.114758684  102.290512159   11.874002867    0.058021918
   -1.949954061    1.114758684  103.726857104   14.563985151   -0.144405398
   -1.841623280    1.114758684  105.412758415   16.435336598   -0.222175113
   -1.733292499    1.114758684  107.208754173   16.544582533   -0.213853889
   -1.624961717    1.114758684  108.894673016   14.268666079   -0.107892422
   -1.516630936    1.114758684  110.184602511    9.478451923    0.087202163
   -1.408300155    1.114758684  110.829631851    2.355763883    0.398279857
   -1.299969374    1.114758684  110.591009656   -6.411647514    0.801100555
   -1.191638593    1.114758684  109.382802159  -15.855856672    1.268214095
   -1.083307812    1.114758684  107.128087363  -24.970910121    1.799329781
   -0.974977030    1.114758684  103.969889162  -32.827775795    2.306163849
   -0.866646249    1.114758684  100.070326237  -38.498074720    2.759500936
   -0.758315468    1.114758684   95.699480520  -41.613086698    3.071704394
   -0.649984687    1.114758684   91.156764482  -41.902221114    3.102299962
   -0.541653906    1.114758684   86.740664917  -39.534540992    2.840199972
   -0.433323125    1.114758684   82.705083131  -34.830157906    2.169364414
   -0.324992343    1.114758684   79.293055355  -28.442253644    1.019420115
   -0.216661562    1.114758684   76.629326489  -20.880398870   -0.610308760
   -0.108330781    1.114758684   74.808497212  -12.882516192   -2.670242588
