LAMMPS (15 Sep 2022)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# 3d WCA system, random initial configuration

#variable density equal 0.5
variable initial_temperature equal 3.0
variable final_temperature equal 0.1
variable dt equal 0.002
variable tau equal 100*${dt}
variable tau equal 100*0.002
variable thermo_time equal 50000*${dt}
variable thermo_time equal 50000*0.002
variable equil_steps equal 50000
variable run_steps equal 100000

units           lj
atom_style      atomic
dimension       3

lattice         fcc ${density}
lattice         fcc 1.4
Lattice spacing in x,y,z = 1.4189834 1.4189834 1.4189834
region          box block 0 8 0 8 0 8
# number of atom types
create_box      1 box
Created orthogonal box = (0 0 0) to (11.351867 11.351867 11.351867)
  1 by 1 by 1 MPI processor grid
create_atoms    1 box
Created 2048 atoms
  using lattice units in orthogonal box = (0 0 0) to (11.351867 11.351867 11.351867)
  create_atoms CPU = 0.000 seconds
mass 1 1.0

velocity all create ${initial_temperature} 12345
velocity all create 3 12345

pair_style      lj/cut 1.0
#type_1 type_2 epsilon sigma cutoff
pair_coeff      1 1 10.0 0.89089871814 1.0
pair_modify shift yes

timestep ${dt}
timestep 0.002
thermo ${thermo_time}
thermo 100

fix 1 all nvt temp ${initial_temperature} ${initial_temperature} ${tau}
fix 1 all nvt temp 3 ${initial_temperature} ${tau}
fix 1 all nvt temp 3 3 ${tau}
fix 1 all nvt temp 3 3 0.2
run ${equil_steps}
run 50000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.3
  ghost atom cutoff = 1.3
  binsize = 0.65, bins = 18 18 18
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.156 | 3.156 | 3.156 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
    122900   0.90920372     1.1088443      0              2.471984       33.032793    
    123000   0.87849351     1.1085208      0              2.4256176      33.054998    
    123100   0.89240909     1.0624333      0              2.4003934      32.040097    
    123200   0.86648392     1.0952367      0              2.3943279      32.506772    
    123300   0.87493075     1.0779388      0              2.3896941      32.560703    
    123400   0.85280561     1.088069       0              2.3666528      32.686013    
    123500   0.84226646     1.0629476      0              2.3257304      32.118792    
    123600   0.86830449     1.0170297      0              2.3188505      31.330661    
    123700   0.89371198     1.0360825      0              2.3759959      31.716224    
    123800   0.88856334     1.0618648      0              2.394059       32.114936    
    123900   0.84705968     1.0959879      0              2.365957       32.627666    
    124000   0.85424342     1.0527242      0              2.3334637      31.980213    
    124100   0.83235403     1.0709424      0              2.3188638      32.160197    
    124200   0.84490853     1.0484635      0              2.3152075      31.745792    
    124300   0.8500008      1.0378385      0              2.3122171      31.542696    
    124400   0.85407224     1.0141605      0              2.2946434      31.164915    
    124500   0.82058809     1.0144584      0              2.2447396      31.127829    
    124600   0.82837615     1.0048327      0              2.2467902      31.070433    
    124700   0.83468894     1.03637        0              2.2877921      31.717463    
    124800   0.85691049     1.0270055      0              2.3117436      31.39878     
    124900   0.84509368     1.0206883      0              2.2877099      31.394767    
    125000   0.82328995     1.0229263      0              2.2572582      31.340516    
    125100   0.83032286     1.0039531      0              2.2488293      30.986799    
    125200   0.81186348     1.0223228      0              2.2395234      31.31697     
    125300   0.83298942     0.96910041     0              2.2179744      30.568011    
    125400   0.80577874     0.9706325      0              2.1787104      30.486607    
    125500   0.79963003     0.95927612     0              2.1581355      30.147505    
    125600   0.81390604     0.98356358     0              2.2038265      30.67448     
    125700   0.82947232     0.99418249     0              2.2377834      30.982489    
    125800   0.82312963     0.9848106      0              2.2189022      30.576758    
    125900   0.803196       0.97251382     0              2.1767195      30.549897    
    126000   0.81178543     0.94563706     0              2.1627206      29.943884    
    126100   0.81563046     0.94270269     0              2.165551       29.879149    
    126200   0.7817308      0.99387932     0              2.165903       30.83251     
    126300   0.78585712     0.96834235     0              2.1465525      30.39184     
    126400   0.7646896      0.96374424     0              2.1102186      30.232575    
    126500   0.76356946     0.95862634     0              2.1034213      30.044208    
    126600   0.77114922     0.97909137     0              2.1352504      30.556145    
    126700   0.78678435     0.98518967     0              2.1647899      30.765382    
    126800   0.77772167     0.97473155     0              2.1407444      30.287998    
    126900   0.7738886      0.92529636     0              2.0855624      29.513147    
    127000   0.75812641     0.94779572     0              2.0844301      29.692588    
    127100   0.76399447     0.9502752      0              2.0957073      29.803778    
    127200   0.77695599     0.93841523     0              2.1032802      29.831604    
    127300   0.76650213     0.92989483     0              2.0790866      29.5474      
    127400   0.74683459     0.91621325     0              2.0359181      29.266179    
    127500   0.73782883     0.92517293     0              2.0313758      29.430725    
    127600   0.7645425      0.90711815     0              2.0533719      29.129665    
    127700   0.78679657     0.92029675     0              2.0999153      29.220067    
    127800   0.77893646     0.95881241     0              2.1266466      30.212028    
    127900   0.75585806     0.92328042     0              2.0565139      29.330345    
    128000   0.73245523     0.92148388     0              2.0196303      29.398287    
    128100   0.71706118     0.91651884     0              1.9915854      29.191052    
    128200   0.72689031     0.8881216      0              1.9779247      28.649164    
    128300   0.72076804     0.90733482     0              1.987959       29.122844    
    128400   0.75429889     0.88535094     0              2.0162468      28.774269    
    128500   0.7351091      0.92329728     0              2.0254225      29.440346    
    128600   0.71680578     0.89725533     0              1.971939       29.054666    
    128700   0.71137752     0.88034458     0              1.9468898      28.717578    
    128800   0.72745481     0.85365983     0              1.9443092      28.165968    
    128900   0.70760322     0.88954012     0              1.9504267      28.690488    
    129000   0.71935153     0.88482936     0              1.9633298      28.639012    
    129100   0.69993102     0.90558626     0              1.9549701      29.092787    
    129200   0.70547793     0.85511009     0              1.9128103      28.171443    
    129300   0.6953095      0.85099033     0              1.8934453      27.941648    
    129400   0.68920847     0.86491601     0              1.8982239      28.283968    
    129500   0.70531236     0.8668252      0              1.9242771      28.350502    
    129600   0.72529618     0.87420266     0              1.9616157      28.635272    
    129700   0.70047454     0.87448986     0              1.9246886      28.443895    
    129800   0.69025466     0.85507815     0              1.8899546      28.092587    
    129900   0.67672086     0.85114351     0              1.8657292      27.892305    
    130000   0.66658992     0.84521138     0              1.844608       27.758014    
    130100   0.65502035     0.84843769     0              1.8304885      27.846107    
    130200   0.66065161     0.83951157     0              1.8300051      27.867982    
    130300   0.6908539      0.81795431     0              1.8537292      27.378757    
    130400   0.68163089     0.84589094     0              1.867838       27.878482    
    130500   0.67561371     0.82152832     0              1.8344541      27.346039    
    130600   0.66820145     0.79912314     0              1.8009359      26.90762     
    130700   0.65726288     0.81110043     0              1.7965134      27.193307    
    130800   0.65647268     0.8126666      0              1.7968948      27.27762     
    130900   0.67250959     0.78474044     0              1.7930123      26.634306    
    131000   0.64408912     0.80069529     0              1.7663572      27.014543    
    131100   0.64517975     0.77603657     0              1.7433337      26.525392    
    131200   0.62803119     0.80419185     0              1.7457786      26.888477    
    131300   0.66244925     0.79151054     0              1.7846992      26.653299    
    131400   0.64554707     0.83026801     0              1.7981158      27.61965     
    131500   0.64150712     0.8046926      0              1.7664834      27.064111    
    131600   0.63280301     0.79722979     0              1.7459708      26.767514    
    131700   0.62426768     0.78960575     0              1.72555        26.739756    
    131800   0.62282013     0.77020441     0              1.7039784      26.130985    
    131900   0.61389661     0.76875875     0              1.689154       26.165108    
    132000   0.614942       0.75957739     0              1.68154        26.114013    
    132100   0.62209372     0.74790164     0              1.6805866      25.833214    
    132200   0.60753454     0.78217384     0              1.6930307      26.56573     
    132300   0.62334882     0.76785643     0              1.7024231      26.154023    
    132400   0.62616466     0.73949446     0              1.6782828      25.661108    
    132500   0.61742761     0.71860321     0              1.6442924      25.307339    
    132600   0.5957658      0.74733277     0              1.6405451      25.806462    
    132700   0.61082327     0.73167091     0              1.6474584      25.44821     
    132800   0.59916016     0.76194797     0              1.6602494      26.136874    
    132900   0.61790926     0.7414143      0              1.6678256      25.765329    
    133000   0.60419165     0.72753769     0              1.6333826      25.493312    
    133100   0.59732623     0.71002323     0              1.6055751      25.140049    
    133200   0.58767203     0.71428105     0              1.5953587      25.231706    
    133300   0.590208       0.70908799     0              1.5939677      25.059767    
    133400   0.58658659     0.71271341     0              1.5921637      25.160042    
    133500   0.57285781     0.720751       0              1.5796181      25.307335    
    133600   0.57431059     0.69761183     0              1.5586571      24.826709    
    133700   0.55793429     0.70740224     0              1.543895       25.077531    
    133800   0.56538114     0.69682183     0              1.5444794      24.743172    
    133900   0.58054325     0.70066099     0              1.5710507      24.854947    
    134000   0.58399662     0.70811057     0              1.5836778      25.184277    
    134100   0.56632277     0.69970046     0              1.5487698      24.869933    
    134200   0.5724986      0.66810587     0              1.5264345      24.188776    
    134300   0.54819217     0.69387302     0              1.5157598      24.678994    
    134400   0.54731302     0.68334173     0              1.5039104      24.458827    
    134500   0.54599003     0.66635649     0              1.4849416      24.178275    
    134600   0.53433725     0.65824556     0              1.4593601      23.973055    
    134700   0.5362969      0.65221848     0              1.456271       23.825406    
    134800   0.5490988      0.67315024     0              1.4963963      24.14924     
    134900   0.56177682     0.66151116     0              1.5037649      24.061333    
    135000   0.54858092     0.65548755     0              1.4779571      23.987025    
    135100   0.53401484     0.65694676     0              1.4575779      23.691999    
    135200   0.53059912     0.65040114     0              1.4459112      23.840529    
    135300   0.52951661     0.64108997     0              1.4349771      23.609811    
    135400   0.52788517     0.62367099     0              1.4151121      23.335437    
    135500   0.50177773     0.62877526     0              1.3810743      23.280839    
    135600   0.50691722     0.62832998     0              1.3883345      23.265532    
    135700   0.51652199     0.6319034      0              1.4063081      23.325321    
    135800   0.51448761     0.63750532     0              1.4088599      23.682438    
    135900   0.51472515     0.62762682     0              1.3993375      23.161059    
    136000   0.51118857     0.61033923     0              1.3767477      22.853603    
    136100   0.49528337     0.61900922     0              1.3615715      23.099242    
    136200   0.49926193     0.61258047     0              1.3611077      23.04736     
    136300   0.50283252     0.60885187     0              1.3627324      22.970244    
    136400   0.49467517     0.61560352     0              1.357254       23.008832    
    136500   0.4856529      0.60732206     0              1.3354457      22.702171    
    136600   0.47946803     0.59272446     0              1.3115753      22.614066    
    136700   0.47459604     0.6006149      0              1.3121614      22.624423    
    136800   0.4886065      0.58677738     0              1.3193293      22.304878    
    136900   0.48632566     0.58938474     0              1.318517       22.289444    
    137000   0.4869015      0.57881187     0              1.3088075      22.245174    
    137100   0.46973308     0.58402165     0              1.2882772      22.281686    
    137200   0.4615601      0.57579363     0              1.2677957      22.119946    
    137300   0.46780177     0.56603219     0              1.2673922      21.971272    
    137400   0.47454339     0.56745091     0              1.2789184      21.952978    
    137500   0.47593033     0.60936158     0              1.3229085      22.97507     
    137600   0.46524137     0.6065659      0              1.3040872      22.653797    
    137700   0.46588311     0.57084581     0              1.2693293      21.939596    
    137800   0.4609711      0.55108297     0              1.242202       21.446781    
    137900   0.44651152     0.55324407     0              1.2226843      21.512035    
    138000   0.44400627     0.5473653      0              1.2130495      21.392628    
    138100   0.43852758     0.55165303     0              1.2091232      21.501249    
    138200   0.43779694     0.54875752     0              1.2051323      21.436726    
    138300   0.4433739      0.53016379     0              1.1948999      20.981631    
    138400   0.4262607      0.53943468     0              1.1785135      21.392102    
    138500   0.43580948     0.51637257     0              1.1697676      20.63606     
    138600   0.42349593     0.53094295     0              1.1658767      21.054212    
    138700   0.43016579     0.52674758     0              1.1716812      21.023805    
    138800   0.43449579     0.5244839      0              1.1759094      20.908986    
    138900   0.41990316     0.53002415     0              1.1595713      20.964572    
    139000   0.41892371     0.50818708     0              1.1362658      20.508804    
    139100   0.40848413     0.51800997     0              1.130437       20.91838     
    139200   0.4118673      0.51223872     0              1.129738       20.418625    
    139300   0.40435887     0.51140205     0              1.1176442      20.504863    
    139400   0.39997502     0.49267017     0              1.0923397      20.143938    
    139500   0.39862645     0.49075619     0              1.0884039      20.189518    
    139600   0.40126784     0.50077956     0              1.1023874      20.283448    
    139700   0.41277295     0.50260212     0              1.1214592      20.388655    
    139800   0.39913945     0.50727508     0              1.1056919      20.567469    
    139900   0.39715809     0.48062586     0              1.0760721      19.795211    
    140000   0.3863878      0.48182629     0              1.061125       19.747917    
    140100   0.38695837     0.46797184     0              1.048126       19.564871    
    140200   0.38070357     0.46973996     0              1.0405165      19.581953    
    140300   0.38331711     0.45869209     0              1.033387       19.366226    
    140400   0.38010736     0.4495184      0              1.019401       18.94877     
    140500   0.36895543     0.45263712     0              1.0058         19.154821    
    140600   0.36077622     0.46422296     0              1.005123       19.444978    
    140700   0.37345051     0.46326906     0              1.0231713      19.467774    
    140800   0.375377       0.46937188     0              1.0321624      19.522703    
    140900   0.36778384     0.45518486     0              1.0065913      19.18664     
    141000   0.36322058     0.4476709      0              0.99223574     19.109864    
    141100   0.36483542     0.43057489     0              0.97756081     18.745624    
    141200   0.35305574     0.43400746     0              0.96333249     18.701359    
    141300   0.3501545      0.42943977     0              0.95441506     18.615104    
    141400   0.34404533     0.42960432     0              0.94542032     18.595869    
    141500   0.33161414     0.42594992     0              0.92312824     18.405634    
    141600   0.34141469     0.4043811      0              0.91625306     17.894217    
    141700   0.3411137      0.41716167     0              0.92858239     18.147312    
    141800   0.34461505     0.42544523     0              0.94211539     18.359062    
    141900   0.3391252      0.41666395     0              0.92510338     18.342837    
    142000   0.32752358     0.41158329     0              0.90262877     18.016525    
    142100   0.32582453     0.40806411     0              0.89656226     18.035248    
    142200   0.3308842      0.39175984     0              0.8878438      17.576975    
    142300   0.31887842     0.39761068     0              0.87569475     17.713084    
    142400   0.32120928     0.38356693     0              0.8651456      17.409178    
    142500   0.3073797      0.39619729     0              0.85704172     17.666197    
    142600   0.3112362      0.37373317     0              0.84035952     17.152283    
    142700   0.30723881     0.36877492     0              0.82940811     17.017762    
    142800   0.30890986     0.37433141     0              0.83746995     17.13767     
    142900   0.31361193     0.38842361     0              0.85861181     17.505329    
    143000   0.31427937     0.38131271     0              0.85250158     17.294039    
    143100   0.30569535     0.37809417     0              0.83641329     17.249423    
    143200   0.30009265     0.36881184     0              0.81873102     16.892694    
    143300   0.29468513     0.36101343     0              0.80282529     16.876883    
    143400   0.29494665     0.34915127     0              0.79135521     16.520298    
    143500   0.2929207      0.34315877     0              0.78232528     16.370053    
    143600   0.28698867     0.34306747     0              0.77334027     16.297974    
    143700   0.27806319     0.33948619     0              0.75637732     16.101339    
    143800   0.27604726     0.33006022     0              0.74392892     15.919086    
    143900   0.27893533     0.32853162     0              0.74673031     15.751253    
    144000   0.2791307      0.33033231     0              0.74882392     15.870292    
    144100   0.27708875     0.32866054     0              0.74409072     15.962151    
    144200   0.26769215     0.32660695     0              0.72794912     15.641836    
    144300   0.2669388      0.31908163     0              0.71929431     15.734589    
    144400   0.26072406     0.3255873      0              0.71648244     15.770736    
    144500   0.25789846     0.32112473     0              0.70778353     15.642773    
    144600   0.2525999      0.31580892     0              0.69452376     15.446355    
    144700   0.25394288     0.30815777     0              0.6888861      15.267185    
    144800   0.25632389     0.30209435     0              0.68639245     15.099819    
    144900   0.24417855     0.31110865     0              0.67719764     15.333157    
    145000   0.24591742     0.29657605     0              0.66527206     14.948451    
    145100   0.24611225     0.29087088     0              0.65985901     14.806591    
    145200   0.24268687     0.29065409     0              0.65450664     14.570984    
    145300   0.23944709     0.2859607      0              0.64495597     14.623722    
    145400   0.23342839     0.28690825     0              0.63687987     14.671921    
    145500   0.23806889     0.27471807     0              0.63164704     14.252685    
    145600   0.23136867     0.27559464     0              0.6224782      14.167898    
    145700   0.22836049     0.2706433      0              0.61301678     14.083585    
    145800   0.21976617     0.27668745     0              0.60617574     14.347678    
    145900   0.2239867      0.26236054     0              0.59817654     13.862655    
    146000   0.22367798     0.25497462     0              0.59032776     13.727154    
    146100   0.21388028     0.26219026     0              0.58285403     13.842245    
    146200   0.21783991     0.24865399     0              0.5752543      13.425521    
    146300   0.21155859     0.24951125     0              0.56669418     13.509064    
    146400   0.21006487     0.2440276      0              0.55897106     13.290991    
    146500   0.20327904     0.2459649      0              0.55073458     13.488925    
    146600   0.19953589     0.24351216     0              0.54266984     13.302422    
    146700   0.1964761      0.24024594     0              0.53481618     13.188596    
    146800   0.19461788     0.23501335     0              0.52679762     13.051756    
    146900   0.19035226     0.23338174     0              0.51877072     13.011702    
    147000   0.1939148      0.2204186      0              0.51114877     12.57634     
    147100   0.18235119     0.22949448     0              0.50288771     12.725562    
    147200   0.18387694     0.21940222     0              0.49508295     12.448629    
    147300   0.18069269     0.21608916     0              0.48699585     12.360569    
    147400   0.17703995     0.21341255     0              0.4788428      12.286123    
    147500   0.17437535     0.20984097     0              0.47127628     12.269621    
    147600   0.17381918     0.20226802     0              0.46286947     11.960469    
    147700   0.17129014     0.19851763     0              0.45532738     11.782536    
    147800   0.16501928     0.19982768     0              0.44723574     11.797203    
    147900   0.16564796     0.19082333     0              0.43917395     11.579061    
    148000   0.16136067     0.18926263     0              0.43118546     11.440254    
    148100   0.15697879     0.18795687     0              0.42331008     11.430996    
    148200   0.15085835     0.1890365      0              0.41521353     11.445313    
    148300   0.15003723     0.18232778     0              0.40727373     11.220384    
    148400   0.15017471     0.17436527     0              0.39951734     10.916108    
    148500   0.14778233     0.16977019     0              0.39133544     10.743472    
    148600   0.14291705     0.16917854     0              0.38344943     10.722296    
    148700   0.13930221     0.16667115     0              0.37552244     10.658855    
    148800   0.1399289      0.15779356     0              0.36758442     10.319521    
    148900   0.1370999      0.15424871     0              0.35979815     10.17131     
    149000   0.1291443      0.15785458     0              0.35147643     10.318307    
    149100   0.12790922     0.15210154     0              0.34387169     10.069363    
    149200   0.12588898     0.14709979     0              0.33584106     9.9068793    
    149300   0.12341681     0.14269632     0              0.32773115     9.7183169    
    149400   0.12059765     0.13922369     0              0.32003183     9.5416298    
    149500   0.1195776      0.13280301     0              0.31208183     9.3347766    
    149600   0.11414658     0.13286927     0              0.30400553     9.3625432    
    149700   0.10970701     0.13172641     0              0.29620657     9.3063889    
    149800   0.10961335     0.12388203     0              0.28822176     8.9353922    
    149900   0.1049629      0.12310904     0              0.28047651     8.9141314    
    150000   0.10283462     0.11826385     0              0.27244047     8.6835967    
Loop time of 24.189 on 1 procs for 100000 steps with 2048 atoms

Performance: 714373.917 tau/day, 4134.108 timesteps/s, 8.467 Matom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 16.209     | 16.209     | 16.209     |   0.0 | 67.01
Neigh   | 3.9502     | 3.9502     | 3.9502     |   0.0 | 16.33
Comm    | 0.73403    | 0.73403    | 0.73403    |   0.0 |  3.03
Output  | 0.178      | 0.178      | 0.178      |   0.0 |  0.74
Modify  | 2.5211     | 2.5211     | 2.5211     |   0.0 | 10.42
Other   |            | 0.5967     |            |       |  2.47

Nlocal:           2048 ave        2048 max        2048 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           1381 ave        1381 max        1381 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:          12288 ave       12288 max       12288 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 12288
Ave neighs/atom = 6
Neighbor list builds = 5727
Dangerous builds = 0
Total wall time: 0:00:37
